frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71,  0,  2.920,  0.98,  1, 0.60, 0.68, 0.88, 0.00, 0.36, 0.00, 0.00, 2.55, 0.63, 2.80, 0.00, 0.05, 0.01, 0.00, 1.44, 0.08, 1.63, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
72,  0,  2.961,  0.98,  1, 0.87, 0.96, 1.10, 0.00, 0.37, 0.00, 0.00, 2.70, 0.57, 2.66, 0.00, 0.05, 0.06, 0.00, 1.48, 0.13, 1.73, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
73,  0,  3.003,  0.98,  1, 1.09, 1.23, 1.27, 0.00, 0.31, 0.00, 0.00, 2.74, 0.48, 2.67, 0.14, 0.00, 0.05, 0.00, 1.61, 0.27, 1.83, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
74,  0,  3.045,  0.98,  1, 1.02, 1.11, 1.35, 0.00, 0.31, 0.00, 0.00, 2.47, 0.43, 2.73, 0.15, 0.00, 0.20, 0.00, 1.54, 0.30, 1.90, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
75,  0,  3.086,  0.98,  1, 0.99, 0.99, 1.21, 0.00, 0.27, 0.00, 0.00, 2.35, 0.47, 2.64, 0.15, 0.13, 0.15, 0.00, 1.43, 0.40, 1.58, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
76,  0,  3.128,  0.98,  1, 0.96, 0.66, 1.14, 0.00, 0.22, 0.00, 0.00, 2.43, 0.55, 2.82, 0.02, 0.19, 0.27, 0.00, 1.03, 0.26, 1.27, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
77,  0,  3.170,  0.98,  1, 1.14, 0.59, 1.01, 0.00, 0.27, 0.00, 0.00, 2.81, 0.53, 2.48, 0.01, 0.28, 0.28, 0.00, 0.99, 0.24, 1.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
78,  0,  3.212,  0.98,  1, 1.12, 0.43, 1.09, 0.00, 0.32, 0.00, 0.00, 3.18, 0.51, 2.56, 0.01, 0.36, 0.39, 0.00, 0.91, 0.20, 1.17, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
79,  0,  3.253,  0.98,  1, 1.23, 0.56, 1.22, 0.00, 0.41, 0.00, 0.00, 3.60, 0.52, 2.26, 0.00, 0.34, 0.40, 0.00, 1.00, 0.25, 1.11, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
80,  0,  3.295,  0.98,  1, 1.10, 0.62, 1.24, 0.00, 0.43, 0.00, 0.00, 3.82, 0.60, 2.79, 0.00, 0.61, 0.25, 0.00, 0.67, 0.32, 1.12, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
81,  0,  3.337,  0.98,  1, 1.08, 0.74, 1.22, 0.00, 0.45, 0.00, 0.00, 3.84, 0.60, 3.14, 0.00, 0.67, 0.13, 0.00, 0.49, 0.36, 1.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
82,  0,  3.378,  0.98,  1, 1.12, 0.93, 1.18, 0.00, 0.42, 0.00, 0.00, 3.72, 0.55, 3.47, 0.00, 0.89, 0.21, 0.00, 0.18, 0.54, 1.02, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
83,  0,  3.420,  0.98,  1, 1.16, 0.98, 1.11, 0.00, 0.46, 0.00, 0.00, 3.50, 0.61, 3.21, 0.16, 0.80, 0.51, 0.00, 0.09, 0.60, 0.64, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
84,  0,  3.462,  0.98,  1, 1.12, 0.88, 1.10, 0.00, 0.46, 0.00, 0.00, 3.27, 0.67, 3.14, 0.81, 0.67, 0.88, 0.00, 0.01, 0.47, 0.26, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
85,  0,  3.503,  0.98,  1, 0.97, 0.68, 0.97, 0.00, 0.52, 0.00, 0.00, 2.74, 0.74, 3.02, 1.33, 0.56, 0.87, 0.00, 0.01, 0.43, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
86,  0,  3.545,  0.98,  1, 0.92, 0.57, 0.88, 0.00, 0.53, 0.00, 0.00, 2.56, 0.73, 3.17, 1.75, 0.65, 0.72, 0.00, 0.01, 0.40, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
87,  0,  3.587,  0.98,  1, 0.71, 0.62, 0.59, 0.00, 0.43, 0.00, 0.00, 2.35, 0.67, 2.82, 1.40, 0.67, 0.45, 0.00, 0.33, 0.54, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
88,  0,  3.629,  0.98,  1, 0.52, 0.41, 0.37, 0.00, 0.24, 0.00, 0.00, 2.40, 0.66, 2.49, 1.12, 0.53, 0.26, 0.00, 0.52, 0.54, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
89,  0,  3.670,  0.98,  1, 0.47, 0.25, 0.21, 0.00, 0.10, 0.00, 0.00, 2.32, 0.68, 2.39, 1.08, 0.28, 0.19, 0.00, 0.57, 0.57, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
90,  0,  3.712,  0.98,  1, 0.53, 0.16, 0.42, 0.00, 0.12, 0.00, 0.00, 2.28, 0.69, 2.86, 0.96, 0.11, 0.18, 0.00, 0.47, 0.49, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
91,  0,  3.754,  0.98,  1, 0.49, 0.16, 0.51, 0.00, 0.14, 0.00, 0.00, 2.06, 0.68, 3.17, 1.12, 0.40, 0.19, 0.00, 0.33, 0.35, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
92,  0,  3.795,  0.98,  1, 0.29, 0.10, 0.56, 0.00, 0.09, 0.00, 0.00, 2.01, 0.57, 3.30, 0.58, 0.42, 0.10, 0.00, 0.63, 0.25, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
93,  0,  3.837,  0.98,  1, 0.24, 0.07, 0.34, 0.00, 0.03, 0.00, 0.00, 1.94, 0.65, 2.93, 0.92, 0.55, 0.00, 0.00, 0.68, 0.27, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
94,  0,  3.879,  0.98,  1, 0.27, 0.08, 0.28, 0.00, 0.00, 0.00, 0.00, 2.03, 0.70, 2.87, 0.90, 0.45, 0.00, 0.00, 0.91, 0.39, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
95,  0,  3.921,  0.98,  1, 0.30, 0.11, 0.24, 0.00, 0.00, 0.00, 0.00, 1.92, 0.81, 2.59, 0.90, 0.63, 0.00, 0.00, 0.82, 0.69, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
96,  0,  3.962,  0.98,  1, 0.28, 0.06, 0.26, 0.00, 0.00, 0.00, 0.00, 2.02, 0.77, 2.78, 0.71, 0.60, 0.04, 0.00, 0.87, 0.87, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
97,  0,  4.004,  0.98,  1, 0.28, 0.04, 0.26, 0.00, 0.00, 0.00, 0.00, 2.15, 0.77, 2.96, 0.71, 0.58, 0.04, 0.00, 0.88, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
98,  0,  4.046,  0.98,  1, 0.20, 0.01, 0.35, 0.00, 0.02, 0.00, 0.00, 2.31, 0.68, 3.41, 0.78, 0.46, 0.04, 0.00, 0.96, 0.97, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
99,  0,  4.087,  0.98,  1, 0.19, 0.00, 0.56, 0.00, 0.03, 0.00, 0.00, 2.27, 0.64, 3.49, 0.49, 0.40, 0.00, 0.00, 1.05, 0.80, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
100,  0,  4.129,  0.98,  1, 0.18, 0.00, 0.69, 0.00, 0.03, 0.00, 0.00, 2.19, 0.60, 3.68, 0.11, 0.24, 0.00, 0.00, 1.26, 0.64, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
101,  0,  4.171,  0.98,  1, 0.44, 0.08, 0.69, 0.00, 0.07, 0.00, 0.00, 2.19, 0.61, 3.74, 0.31, 0.15, 0.00, 0.00, 1.31, 0.43, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
102,  0,  4.213,  0.98,  1, 0.49, 0.15, 0.54, 0.00, 0.14, 0.00, 0.00, 2.26, 0.49, 3.36, 0.31, 0.22, 0.18, 0.00, 1.40, 0.42, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
103,  0,  4.254,  0.98,  1, 0.42, 0.15, 0.45, 0.00, 0.21, 0.00, 0.00, 2.26, 0.31, 2.92, 0.56, 0.49, 0.51, 0.00, 1.25, 0.65, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
104,  0,  4.296,  0.98,  1, 0.30, 0.13, 0.40, 0.00, 0.14, 0.00, 0.00, 2.23, 0.23, 2.75, 0.28, 0.46, 0.53, 0.00, 1.22, 0.91, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
105,  0,  4.338,  0.98,  1, 0.33, 0.06, 0.45, 0.00, 0.10, 0.00, 0.00, 2.25, 0.27, 3.04, 0.29, 0.49, 0.34, 0.00, 1.17, 0.98, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
106,  0,  4.379,  0.98,  1, 0.47, 0.06, 0.46, 0.00, 0.04, 0.00, 0.00, 2.23, 0.31, 3.06, 0.31, 0.53, 0.15, 0.00, 1.10, 0.83, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
107,  0,  4.421,  0.98,  1, 0.56, 0.11, 0.52, 0.11, 0.04, 0.00, 0.00, 2.11, 0.35, 2.80, 0.34, 0.70, 0.35, 0.00, 1.07, 0.67, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
108,  0,  4.463,  0.98,  1, 0.57, 0.10, 0.51, 0.11, 0.00, 0.00, 0.00, 2.04, 0.34, 2.29, 0.29, 0.77, 0.74, 0.00, 1.30, 0.46, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
109,  0,  4.505,  0.98,  1, 0.50, 0.10, 0.54, 0.11, 0.00, 0.00, 0.00, 2.31, 0.48, 2.07, 0.03, 0.55, 0.76, 0.00, 1.53, 0.52, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
110,  0,  4.546,  0.98,  1, 0.46, 0.00, 0.59, 0.00, 0.01, 0.00, 0.00, 2.49, 0.48, 2.10, 0.01, 0.43, 0.60, 0.00, 1.63, 0.62, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
111,  0,  4.588,  0.98,  1, 0.48, 0.00, 0.63, 0.00, 0.04, 0.00, 0.00, 2.61, 0.66, 2.37, 0.01, 0.44, 0.30, 0.00, 1.36, 0.85, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
112,  0,  4.630,  0.98,  1, 0.79, 0.30, 0.73, 0.01, 0.11, 0.00, 0.00, 2.39, 0.69, 2.83, 0.50, 0.60, 0.46, 0.00, 1.21, 0.78, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
113,  0,  4.671,  0.98,  1, 1.18, 0.71, 0.83, 0.01, 0.16, 0.00, 0.00, 2.30, 0.76, 2.99, 0.82, 0.49, 0.48, 0.00, 1.22, 0.47, 0.34, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
114,  0,  4.713,  0.98,  1, 1.28, 0.71, 0.94, 0.01, 0.28, 0.00, 0.00, 2.39, 0.80, 3.06, 0.94, 0.40, 0.56, 0.00, 1.03, 0.21, 0.44, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
115,  0,  4.755,  0.98,  1, 1.10, 0.41, 1.22, 0.00, 0.42, 0.00, 0.00, 2.59, 0.76, 2.41, 1.02, 0.45, 0.39, 0.00, 0.91, 0.11, 0.55, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
116,  0,  4.796,  0.98,  1, 0.75, 0.00, 1.36, 0.00, 0.55, 0.00, 0.00, 2.53, 0.77, 1.81, 1.33, 0.88, 0.30, 0.00, 0.73, 0.21, 0.25, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
117,  0,  4.838,  0.98,  1, 0.65, 0.00, 1.35, 0.00, 0.61, 0.00, 0.00, 2.22, 0.66, 1.58, 2.87, 0.93, 0.14, 0.00, 0.52, 0.21, 0.26, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
118,  0,  4.880,  0.98,  1, 0.67, 0.08, 1.19, 0.00, 0.65, 0.00, 0.00, 2.15, 0.61, 1.76, 3.98, 1.03, 0.15, 0.00, 1.10, 0.10, 0.13, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
119,  0,  4.922,  0.98,  1, 0.76, 0.20, 1.14, 0.00, 0.68, 0.00, 0.00, 2.16, 0.49, 2.05, 4.55, 0.63, 0.36, 0.00, 1.27, 0.00, 0.17, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
120,  0,  4.963,  0.98,  1, 0.91, 0.51, 1.14, 0.00, 0.73, 0.00, 0.00, 2.63, 0.55, 2.43, 2.99, 0.44, 0.36, 0.00, 1.95, 0.00, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
121,  0,  5.005,  0.98,  1, 1.05, 0.89, 1.04, 0.00, 0.73, 0.00, 0.00, 2.74, 0.74, 2.91, 1.33, 0.02, 0.21, 0.00, 1.87, 0.00, 0.06, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
122,  0,  5.047,  0.98,  1, 1.01, 1.22, 0.84, 0.00, 0.78, 0.00, 0.00, 2.95, 0.95, 3.23, 0.12, 0.00, 0.00, 0.00, 1.82, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
123,  0,  5.088,  0.98,  1, 1.00, 1.45, 0.52, 0.00, 0.84, 0.00, 0.00, 2.29, 0.72, 3.07, 0.00, 0.00, 0.33, 0.00, 1.57, 0.00, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
124,  0,  5.130,  0.98,  1, 0.91, 1.50, 0.37, 0.00, 0.94, 0.00, 0.00, 2.01, 0.56, 3.30, 0.00, 0.00, 0.53, 0.00, 1.36, 0.00, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
125,  0,  5.172,  0.98,  1, 1.14, 1.68, 0.50, 0.00, 0.87, 0.00, 0.00, 1.83, 0.41, 3.37, 0.32, 0.00, 0.53, 0.00, 1.17, 0.00, 0.77, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
126,  0,  5.214,  0.98,  1, 1.42, 1.78, 0.88, 0.00, 0.81, 0.00, 0.00, 2.32, 0.58, 3.52, 0.68, 0.07, 0.20, 0.00, 1.06, 0.00, 1.20, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
127,  0,  5.255,  0.98,  1, 1.72, 1.96, 1.17, 0.00, 0.73, 0.00, 0.00, 2.41, 0.57, 3.09, 1.96, 0.20, 0.00, 0.00, 0.51, 0.00, 1.56, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
128,  0,  5.297,  0.98,  1, 1.61, 1.69, 1.15, 0.00, 0.90, 0.00, 0.00, 2.52, 0.62, 2.89, 2.26, 0.69, 0.35, 0.00, 0.75, 0.08, 1.35, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
129,  0,  5.339,  0.98,  1, 1.33, 1.52, 1.13, 0.00, 0.99, 0.00, 0.00, 2.73, 0.67, 2.81, 2.05, 0.69, 0.35, 0.00, 0.76, 0.08, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
130,  0,  5.380,  0.98,  1, 1.01, 1.17, 1.04, 0.00, 1.07, 0.00, 0.00, 3.03, 0.75, 3.02, 1.18, 0.74, 0.35, 0.00, 1.24, 0.08, 0.92, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
131,  0,  5.422,  0.98,  1, 0.84, 1.09, 1.00, 0.00, 1.07, 0.00, 0.00, 3.22, 0.82, 2.57, 0.62, 0.32, 0.00, 0.00, 1.13, 0.00, 0.89, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
132,  0,  5.464,  0.98,  1, 0.72, 0.93, 0.91, 0.00, 1.08, 0.00, 0.00, 3.06, 0.90, 2.22, 0.59, 0.25, 0.00, 0.00, 1.22, 0.00, 0.93, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
133,  0,  5.505,  0.98,  1, 0.76, 0.69, 1.07, 0.00, 0.99, 0.00, 0.00, 2.97, 0.88, 2.09, 0.55, 0.20, 0.00, 0.00, 1.17, 0.00, 0.89, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
134,  0,  5.547,  0.98,  1, 0.90, 0.58, 1.04, 0.00, 0.99, 0.00, 0.00, 3.18, 0.96, 2.63, 0.70, 0.37, 0.00, 0.00, 1.25, 0.00, 0.63, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
135,  0,  5.589,  0.98,  1, 1.08, 0.39, 1.06, 0.00, 1.03, 0.00, 0.00, 3.64, 0.97, 2.92, 0.66, 0.73, 0.00, 0.00, 1.31, 0.00, 0.54, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
136,  0,  5.631,  0.98,  1, 1.12, 0.45, 0.95, 0.00, 1.12, 0.00, 0.00, 3.63, 1.10, 2.90, 0.54, 0.67, 0.00, 0.00, 1.33, 0.00, 0.37, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
137,  0,  5.672,  0.98,  1, 1.15, 0.55, 1.05, 0.00, 1.08, 0.00, 0.00, 3.63, 1.05, 3.07, 0.47, 0.68, 0.00, 0.00, 1.29, 0.00, 0.34, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
138,  0,  5.714,  0.98,  1, 1.12, 0.63, 1.04, 0.00, 1.06, 0.00, 0.00, 3.49, 1.00, 3.08, 0.64, 0.48, 0.00, 0.00, 1.29, 0.00, 0.23, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
139,  0,  5.756,  0.98,  1, 1.23, 0.92, 1.03, 0.00, 1.03, 0.00, 0.00, 3.66, 0.98, 2.94, 0.95, 0.73, 0.00, 0.00, 1.21, 0.00, 0.21, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
140,  0,  5.797,  0.98,  1, 1.15, 0.73, 1.03, 0.00, 1.00, 0.00, 0.00, 3.51, 0.94, 2.79, 0.98, 0.60, 0.00, 0.00, 1.15, 0.00, 0.26, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
141,  0,  5.839,  0.98,  1, 1.06, 0.80, 1.19, 0.00, 0.99, 0.00, 0.00, 3.33, 0.96, 2.68, 1.09, 0.53, 0.00, 0.00, 1.02, 0.00, 0.23, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
