frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
200,  0,  6.689,  0.98,  1, 0.08, 0.30, 2.45, 0.00, 2.55, 4.37, 0.94, 2.75, 1.23, 2.82, 0.00, 0.31, 0.00, 0.15, 0.80, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
201,  0,  6.723,  0.98,  1, 0.08, 0.29, 2.43, 0.00, 2.55, 4.30, 0.91, 2.70, 1.23, 2.81, 0.07, 0.42, 0.00, 0.21, 0.72, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202,  0,  6.757,  0.98,  1, 0.11, 0.25, 2.41, 0.00, 2.56, 4.27, 0.94, 2.69, 1.23, 2.80, 0.08, 0.48, 0.00, 0.26, 0.68, 0.43, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
203,  0,  6.790,  0.98,  1, 0.12, 0.14, 2.43, 0.00, 2.61, 4.30, 0.94, 2.72, 1.25, 2.73, 0.08, 0.40, 0.00, 0.25, 0.60, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
204,  0,  6.824,  0.98,  1, 0.12, 0.08, 2.50, 0.00, 2.64, 4.34, 0.99, 2.75, 1.23, 2.75, 0.02, 0.28, 0.00, 0.22, 0.62, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
205,  0,  6.857,  0.98,  1, 0.12, 0.05, 2.56, 0.00, 2.68, 4.38, 1.01, 2.71, 1.23, 2.60, 0.00, 0.15, 0.00, 0.17, 0.63, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
206,  0,  6.891,  0.98,  1, 0.10, 0.09, 2.59, 0.00, 2.67, 4.39, 1.03, 2.69, 1.26, 2.54, 0.00, 0.17, 0.00, 0.18, 0.55, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
207,  0,  6.925,  0.98,  1, 0.07, 0.14, 2.57, 0.00, 2.69, 4.41, 1.02, 2.64, 1.30, 2.41, 0.00, 0.12, 0.00, 0.17, 0.48, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
208,  0,  6.958,  0.98,  1, 0.06, 0.16, 2.56, 0.00, 2.67, 4.39, 0.96, 2.74, 1.33, 2.41, 0.07, 0.15, 0.00, 0.13, 0.38, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
209,  0,  6.992,  0.98,  1, 0.02, 0.19, 2.56, 0.00, 2.67, 4.38, 0.94, 2.82, 1.32, 2.39, 0.07, 0.14, 0.00, 0.06, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
210,  0,  7.026,  0.98,  1, 0.01, 0.16, 2.55, 0.01, 2.68, 4.39, 0.90, 2.90, 1.28, 2.50, 0.11, 0.20, 0.00, 0.02, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
211,  0,  7.059,  0.98,  1, 0.00, 0.11, 2.56, 0.01, 2.67, 4.29, 0.88, 2.85, 1.25, 2.60, 0.10, 0.15, 0.00, 0.02, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212,  0,  7.093,  0.98,  1, 0.00, 0.04, 2.55, 0.01, 2.67, 4.26, 0.79, 2.84, 1.24, 2.64, 0.10, 0.16, 0.00, 0.00, 0.21, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
213,  0,  7.126,  0.98,  1, 0.00, 0.02, 2.52, 0.00, 2.67, 4.20, 0.67, 2.77, 1.28, 2.50, 0.06, 0.15, 0.00, 0.00, 0.13, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214,  0,  7.160,  0.98,  1, 0.00, 0.00, 2.49, 0.00, 2.68, 4.31, 0.62, 2.76, 1.32, 2.47, 0.03, 0.23, 0.00, 0.00, 0.12, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215,  0,  7.194,  0.98,  1, 0.00, 0.03, 2.48, 0.01, 2.72, 4.35, 0.66, 2.76, 1.35, 2.48, 0.03, 0.19, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216,  0,  7.227,  0.98,  1, 0.00, 0.03, 2.49, 0.03, 2.75, 4.48, 0.70, 2.79, 1.36, 2.55, 0.10, 0.25, 0.04, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217,  0,  7.261,  0.98,  1, 0.00, 0.03, 2.49, 0.03, 2.74, 4.48, 0.71, 2.82, 1.34, 2.49, 0.07, 0.23, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218,  0,  7.294,  0.98,  1, 0.00, 0.00, 2.48, 0.02, 2.70, 4.50, 0.70, 2.81, 1.32, 2.41, 0.07, 0.21, 0.04, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219,  0,  7.328,  0.98,  1, 0.00, 0.00, 2.52, 0.01, 2.66, 4.42, 0.67, 2.78, 1.33, 2.33, 0.00, 0.15, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220,  0,  7.362,  0.98,  1, 0.00, 0.00, 2.47, 0.01, 2.68, 4.36, 0.68, 2.77, 1.36, 2.41, 0.12, 0.18, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
221,  0,  7.395,  0.98,  1, 0.00, 0.00, 2.47, 0.01, 2.69, 4.30, 0.67, 2.78, 1.44, 2.52, 0.34, 0.21, 0.00, 0.04, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222,  0,  7.429,  0.98,  1, 0.00, 0.00, 2.46, 0.00, 2.72, 4.40, 0.75, 2.82, 1.44, 2.59, 0.42, 0.15, 0.00, 0.05, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223,  0,  7.463,  0.98,  1, 0.00, 0.00, 2.50, 0.00, 2.76, 4.46, 0.70, 2.86, 1.46, 2.56, 0.30, 0.12, 0.01, 0.05, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224,  0,  7.496,  0.98,  1, 0.00, 0.00, 2.52, 0.00, 2.78, 4.53, 0.70, 2.92, 1.42, 2.55, 0.11, 0.18, 0.04, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225,  0,  7.530,  0.98,  1, 0.01, 0.02, 2.48, 0.00, 2.77, 4.45, 0.67, 2.95, 1.39, 2.62, 0.03, 0.30, 0.12, 0.00, 0.16, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226,  0,  7.563,  0.98,  1, 0.01, 0.02, 2.47, 0.00, 2.74, 4.49, 0.69, 2.93, 1.36, 2.65, 0.03, 0.35, 0.17, 0.00, 0.18, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227,  0,  7.597,  0.98,  1, 0.01, 0.02, 2.45, 0.00, 2.70, 4.35, 0.66, 2.86, 1.30, 2.62, 0.06, 0.31, 0.14, 0.00, 0.15, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228,  0,  7.631,  0.98,  1, 0.00, 0.05, 2.45, 0.00, 2.70, 4.34, 0.61, 2.82, 1.31, 2.58, 0.06, 0.24, 0.06, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229,  0,  7.664,  0.98,  1, 0.00, 0.08, 2.45, 0.00, 2.69, 4.26, 0.56, 2.82, 1.30, 2.56, 0.06, 0.22, 0.10, 0.01, 0.09, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230,  0,  7.698,  0.98,  1, 0.01, 0.12, 2.43, 0.00, 2.68, 4.22, 0.52, 2.87, 1.28, 2.63, 0.01, 0.23, 0.16, 0.01, 0.08, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231,  0,  7.731,  0.98,  1, 0.01, 0.07, 2.49, 0.01, 2.68, 4.19, 0.47, 2.78, 1.31, 2.54, 0.01, 0.23, 0.16, 0.01, 0.14, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232,  0,  7.765,  0.98,  1, 0.01, 0.08, 2.48, 0.03, 2.68, 4.25, 0.44, 2.73, 1.32, 2.54, 0.00, 0.28, 0.08, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233,  0,  7.799,  0.98,  1, 0.00, 0.10, 2.47, 0.03, 2.70, 4.38, 0.40, 2.67, 1.37, 2.58, 0.00, 0.39, 0.02, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234,  0,  7.832,  0.98,  1, 0.00, 0.10, 2.35, 0.08, 2.71, 4.38, 0.38, 2.75, 1.37, 2.67, 0.00, 0.44, 0.08, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235,  0,  7.866,  0.98,  1, 0.00, 0.10, 2.34, 0.08, 2.72, 4.33, 0.40, 2.78, 1.38, 2.62, 0.00, 0.42, 0.06, 0.04, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236,  0,  7.900,  0.98,  1, 0.00, 0.09, 2.34, 0.09, 2.75, 4.27, 0.41, 2.79, 1.39, 2.48, 0.00, 0.31, 0.06, 0.06, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237,  0,  7.933,  0.98,  1, 0.00, 0.13, 2.37, 0.03, 2.77, 4.36, 0.42, 2.75, 1.42, 2.49, 0.01, 0.30, 0.00, 0.06, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238,  0,  7.967,  0.98,  1, 0.00, 0.14, 2.36, 0.01, 2.80, 4.37, 0.41, 2.70, 1.46, 2.52, 0.00, 0.26, 0.00, 0.02, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239,  0,  8.000,  0.98,  1, 0.00, 0.13, 2.45, 0.02, 2.81, 4.40, 0.46, 2.71, 1.48, 2.63, 0.00, 0.28, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240,  0,  8.034,  0.98,  1, 0.00, 0.09, 2.43, 0.02, 2.78, 4.40, 0.45, 2.69, 1.52, 2.53, 0.00, 0.23, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241,  0,  8.068,  0.98,  1, 0.00, 0.05, 2.43, 0.01, 2.75, 4.41, 0.42, 2.73, 1.58, 2.58, 0.05, 0.21, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242,  0,  8.101,  0.98,  1, 0.00, 0.00, 2.30, 0.00, 2.71, 4.46, 0.34, 2.67, 1.61, 2.52, 0.05, 0.23, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243,  0,  8.135,  0.98,  1, 0.00, 0.00, 2.27, 0.05, 2.70, 4.40, 0.38, 2.61, 1.58, 2.57, 0.05, 0.29, 0.00, 0.03, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244,  0,  8.168,  0.98,  1, 0.00, 0.00, 2.20, 0.07, 2.67, 4.39, 0.41, 2.49, 1.54, 2.53, 0.03, 0.36, 0.00, 0.08, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
245,  0,  8.202,  0.98,  1, 0.00, 0.01, 2.22, 0.09, 2.67, 4.36, 0.46, 2.47, 1.54, 2.53, 0.09, 0.29, 0.00, 0.10, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
246,  0,  8.236,  0.98,  1, 0.00, 0.01, 2.19, 0.10, 2.65, 4.37, 0.41, 2.49, 1.59, 2.49, 0.10, 0.31, 0.00, 0.15, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
247,  0,  8.269,  0.98,  1, 0.00, 0.01, 2.18, 0.08, 2.64, 4.37, 0.36, 2.46, 1.59, 2.35, 0.06, 0.29, 0.00, 0.18, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
248,  0,  8.303,  0.98,  1, 0.00, 0.00, 2.15, 0.05, 2.63, 4.30, 0.29, 2.37, 1.59, 2.26, 0.03, 0.33, 0.00, 0.25, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
249,  0,  8.336,  0.98,  1, 0.00, 0.00, 2.15, 0.01, 2.61, 4.24, 0.26, 2.35, 1.58, 2.33, 0.02, 0.24, 0.00, 0.22, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
250,  0,  8.370,  0.98,  1, 0.00, 0.01, 2.13, 0.01, 2.58, 4.14, 0.25, 2.37, 1.59, 2.48, 0.02, 0.15, 0.00, 0.15, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251,  0,  8.404,  0.98,  1, 0.00, 0.03, 2.09, 0.01, 2.58, 4.10, 0.21, 2.44, 1.57, 2.59, 0.00, 0.16, 0.00, 0.09, 0.05, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252,  0,  8.437,  0.98,  1, 0.00, 0.08, 2.07, 0.02, 2.60, 4.06, 0.20, 2.44, 1.59, 2.67, 0.05, 0.16, 0.00, 0.07, 0.13, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253,  0,  8.471,  0.98,  1, 0.00, 0.12, 2.01, 0.07, 2.62, 3.97, 0.18, 2.49, 1.59, 2.64, 0.05, 0.26, 0.00, 0.12, 0.18, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254,  0,  8.505,  0.98,  1, 0.00, 0.10, 1.95, 0.07, 2.60, 3.92, 0.19, 2.45, 1.59, 2.62, 0.12, 0.23, 0.00, 0.20, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255,  0,  8.538,  0.98,  1, 0.00, 0.04, 1.89, 0.05, 2.55, 3.85, 0.16, 2.39, 1.57, 2.55, 0.10, 0.27, 0.00, 0.25, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256,  0,  8.572,  0.98,  1, 0.00, 0.00, 1.87, 0.00, 2.53, 3.79, 0.12, 2.38, 1.56, 2.59, 0.24, 0.15, 0.00, 0.27, 0.20, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257,  0,  8.605,  0.98,  1, 0.00, 0.00, 1.84, 0.00, 2.50, 3.74, 0.12, 2.40, 1.55, 2.53, 0.18, 0.11, 0.00, 0.25, 0.14, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
258,  0,  8.639,  0.98,  1, 0.00, 0.00, 1.85, 0.00, 2.52, 3.72, 0.08, 2.41, 1.54, 2.63, 0.30, 0.04, 0.00, 0.22, 0.08, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259,  0,  8.673,  0.98,  1, 0.00, 0.02, 1.83, 0.00, 2.52, 3.81, 0.08, 2.35, 1.50, 2.61, 0.19, 0.13, 0.00, 0.24, 0.08, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260,  0,  8.706,  0.98,  1, 0.00, 0.05, 1.87, 0.00, 2.52, 3.79, 0.07, 2.34, 1.48, 2.72, 0.24, 0.16, 0.00, 0.25, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261,  0,  8.740,  0.98,  1, 0.00, 0.05, 1.89, 0.00, 2.52, 3.81, 0.08, 2.40, 1.46, 2.61, 0.12, 0.25, 0.00, 0.24, 0.06, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262,  0,  8.773,  0.98,  1, 0.00, 0.03, 1.97, 0.00, 2.51, 3.81, 0.05, 2.49, 1.47, 2.62, 0.19, 0.23, 0.00, 0.20, 0.06, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263,  0,  8.807,  0.98,  1, 0.00, 0.01, 2.02, 0.00, 2.51, 3.84, 0.02, 2.51, 1.47, 2.66, 0.14, 0.22, 0.00, 0.19, 0.06, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264,  0,  8.841,  0.98,  1, 0.00, 0.01, 2.06, 0.00, 2.50, 3.86, 0.01, 2.49, 1.49, 2.68, 0.12, 0.27, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265,  0,  8.874,  0.98,  1, 0.00, 0.01, 2.04, 0.00, 2.52, 3.86, 0.01, 2.44, 1.50, 2.64, 0.02, 0.38, 0.00, 0.19, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266,  0,  8.908,  0.98,  1, 0.00, 0.00, 2.01, 0.00, 2.51, 3.83, 0.00, 2.46, 1.50, 2.62, 0.00, 0.47, 0.00, 0.19, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267,  0,  8.942,  0.98,  1, 0.00, 0.00, 1.94, 0.00, 2.50, 3.71, 0.00, 2.39, 1.47, 2.61, 0.00, 0.43, 0.00, 0.24, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268,  0,  8.975,  0.98,  1, 0.00, 0.00, 1.93, 0.00, 2.46, 3.63, 0.00, 2.36, 1.47, 2.69, 0.00, 0.32, 0.00, 0.25, 0.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269,  0,  9.009,  0.98,  1, 0.00, 0.00, 1.95, 0.00, 2.44, 3.66, 0.00, 2.30, 1.46, 2.61, 0.00, 0.30, 0.00, 0.26, 0.01, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270,  0,  9.042,  0.98,  1, 0.00, 0.00, 1.96, 0.00, 2.40, 3.65, 0.00, 2.25, 1.51, 2.72, 0.00, 0.22, 0.00, 0.27, 0.01, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
