frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
272,  0,  10.840,  0.98,  1, 0.38, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.79, 1.87, 0.00, 0.00, 0.04, 0.01, 0.18, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273,  0,  10.880,  0.98,  1, 0.42, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.74, 1.81, 0.00, 0.00, 0.25, 0.00, 0.22, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274,  0,  10.920,  0.98,  1, 0.35, 0.00, 0.00, 0.10, 0.25, 0.00, 0.00, 0.00, 0.73, 1.90, 0.00, 0.06, 0.25, 0.04, 0.17, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275,  0,  10.960,  0.98,  1, 0.26, 0.00, 0.00, 0.10, 0.25, 0.00, 0.00, 0.00, 0.81, 1.77, 0.00, 0.06, 0.25, 0.06, 0.28, 0.12, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276,  0,  11.000,  0.98,  1, 0.19, 0.00, 0.00, 0.13, 0.29, 0.00, 0.00, 0.00, 0.85, 1.80, 0.00, 0.19, 0.09, 0.06, 0.15, 0.14, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277,  0,  11.040,  0.98,  1, 0.14, 0.00, 0.00, 0.03, 0.24, 0.00, 0.00, 0.00, 0.84, 1.70, 0.00, 0.13, 0.05, 0.03, 0.19, 0.11, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278,  0,  11.080,  0.98,  1, 0.14, 0.00, 0.00, 0.04, 0.19, 0.00, 0.00, 0.00, 0.77, 1.72, 0.00, 0.13, 0.11, 0.00, 0.24, 0.26, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279,  0,  11.120,  0.98,  1, 0.16, 0.00, 0.00, 0.01, 0.16, 0.00, 0.00, 0.00, 0.74, 1.70, 0.00, 0.00, 0.13, 0.00, 0.29, 0.29, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280,  0,  11.160,  0.98,  1, 0.17, 0.00, 0.00, 0.01, 0.24, 0.00, 0.00, 0.00, 0.78, 1.76, 0.01, 0.00, 0.14, 0.00, 0.22, 0.20, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281,  0,  11.200,  0.98,  1, 0.26, 0.00, 0.00, 0.01, 0.32, 0.00, 0.00, 0.00, 0.80, 1.80, 0.01, 0.00, 0.20, 0.00, 0.13, 0.10, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282,  0,  11.240,  0.98,  1, 0.35, 0.01, 0.00, 0.12, 0.28, 0.00, 0.00, 0.00, 0.78, 1.75, 0.01, 0.00, 0.19, 0.00, 0.19, 0.04, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283,  0,  11.280,  0.98,  1, 0.49, 0.02, 0.00, 0.12, 0.26, 0.00, 0.00, 0.00, 0.71, 1.77, 0.00, 0.00, 0.18, 0.00, 0.33, 0.06, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284,  0,  11.320,  0.98,  1, 0.51, 0.06, 0.00, 0.13, 0.23, 0.00, 0.00, 0.00, 0.66, 1.70, 0.00, 0.00, 0.14, 0.00, 0.36, 0.01, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285,  0,  11.360,  0.98,  1, 0.48, 0.05, 0.00, 0.02, 0.32, 0.00, 0.00, 0.00, 0.61, 1.56, 0.00, 0.00, 0.15, 0.00, 0.38, 0.01, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286,  0,  11.400,  0.98,  1, 0.39, 0.04, 0.00, 0.02, 0.29, 0.00, 0.00, 0.00, 0.56, 1.42, 0.00, 0.08, 0.24, 0.00, 0.28, 0.00, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287,  0,  11.440,  0.98,  1, 0.31, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.57, 1.32, 0.00, 0.08, 0.16, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288,  0,  11.480,  0.98,  1, 0.31, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.59, 1.44, 0.00, 0.12, 0.27, 0.00, 0.18, 0.03, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289,  0,  11.520,  0.98,  1, 0.32, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.60, 1.54, 0.00, 0.04, 0.19, 0.00, 0.20, 0.06, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290,  0,  11.560,  0.98,  1, 0.24, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.58, 1.74, 0.03, 0.10, 0.31, 0.00, 0.27, 0.09, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291,  0,  11.600,  0.98,  1, 0.16, 0.00, 0.00, 0.06, 0.18, 0.00, 0.00, 0.00, 0.56, 1.84, 0.03, 0.06, 0.14, 0.00, 0.30, 0.08, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292,  0,  11.640,  0.98,  1, 0.09, 0.00, 0.00, 0.06, 0.12, 0.00, 0.01, 0.00, 0.60, 1.89, 0.03, 0.08, 0.14, 0.00, 0.27, 0.05, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293,  0,  11.680,  0.98,  1, 0.12, 0.00, 0.00, 0.06, 0.14, 0.00, 0.01, 0.00, 0.56, 1.93, 0.00, 0.04, 0.13, 0.00, 0.19, 0.03, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294,  0,  11.720,  0.98,  1, 0.18, 0.00, 0.00, 0.01, 0.14, 0.00, 0.03, 0.00, 0.53, 1.79, 0.00, 0.04, 0.11, 0.00, 0.12, 0.01, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295,  0,  11.760,  0.98,  1, 0.20, 0.05, 0.00, 0.01, 0.10, 0.00, 0.02, 0.00, 0.49, 1.71, 0.00, 0.07, 0.11, 0.00, 0.07, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296,  0,  11.800,  0.98,  1, 0.32, 0.05, 0.00, 0.01, 0.04, 0.00, 0.04, 0.00, 0.48, 1.54, 0.00, 0.06, 0.05, 0.00, 0.04, 0.11, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297,  0,  11.840,  0.98,  1, 0.34, 0.14, 0.00, 0.00, 0.06, 0.00, 0.01, 0.00, 0.51, 1.63, 0.00, 0.06, 0.05, 0.00, 0.04, 0.13, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
298,  0,  11.880,  0.98,  1, 0.47, 0.21, 0.00, 0.00, 0.06, 0.00, 0.01, 0.00, 0.49, 1.65, 0.00, 0.00, 0.23, 0.00, 0.19, 0.20, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
299,  0,  11.920,  0.98,  1, 0.46, 0.23, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.46, 1.70, 0.00, 0.00, 0.25, 0.00, 0.15, 0.11, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
300,  0,  11.960,  0.98,  1, 0.53, 0.22, 0.00, 0.00, 0.06, 0.00, 0.02, 0.00, 0.38, 1.61, 0.00, 0.02, 0.32, 0.00, 0.18, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
301,  0,  12.000,  0.98,  1, 0.41, 0.26, 0.00, 0.00, 0.07, 0.00, 0.02, 0.00, 0.34, 1.57, 0.00, 0.08, 0.20, 0.00, 0.03, 0.06, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
302,  0,  12.040,  0.98,  1, 0.31, 0.24, 0.00, 0.00, 0.14, 0.00, 0.02, 0.00, 0.40, 1.55, 0.00, 0.12, 0.27, 0.00, 0.16, 0.09, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
303,  0,  12.080,  0.98,  1, 0.19, 0.16, 0.00, 0.03, 0.19, 0.00, 0.00, 0.00, 0.48, 1.51, 0.04, 0.21, 0.21, 0.00, 0.22, 0.11, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
304,  0,  12.120,  0.98,  1, 0.28, 0.06, 0.00, 0.03, 0.20, 0.00, 0.00, 0.00, 0.51, 1.46, 0.04, 0.17, 0.24, 0.00, 0.22, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
305,  0,  12.160,  0.98,  1, 0.30, 0.07, 0.00, 0.03, 0.14, 0.00, 0.00, 0.00, 0.47, 1.47, 0.07, 0.16, 0.14, 0.00, 0.10, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
306,  0,  12.200,  0.98,  1, 0.34, 0.08, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.46, 1.55, 0.03, 0.15, 0.13, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307,  0,  12.240,  0.98,  1, 0.29, 0.02, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.49, 1.69, 0.06, 0.12, 0.04, 0.00, 0.17, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308,  0,  12.280,  0.98,  1, 0.30, 0.03, 0.00, 0.02, 0.09, 0.00, 0.00, 0.00, 0.51, 1.81, 0.03, 0.23, 0.00, 0.00, 0.19, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309,  0,  12.320,  0.98,  1, 0.32, 0.05, 0.00, 0.02, 0.09, 0.00, 0.00, 0.00, 0.56, 1.88, 0.03, 0.14, 0.00, 0.00, 0.26, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310,  0,  12.360,  0.98,  1, 0.37, 0.11, 0.00, 0.04, 0.14, 0.00, 0.00, 0.00, 0.59, 1.87, 0.08, 0.32, 0.03, 0.00, 0.24, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311,  0,  12.400,  0.98,  1, 0.42, 0.08, 0.00, 0.02, 0.19, 0.00, 0.00, 0.00, 0.63, 1.84, 0.07, 0.25, 0.03, 0.00, 0.30, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312,  0,  12.440,  0.98,  1, 0.42, 0.05, 0.00, 0.02, 0.24, 0.00, 0.00, 0.00, 0.65, 1.94, 0.18, 0.42, 0.16, 0.00, 0.23, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313,  0,  12.480,  0.98,  1, 0.32, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.73, 2.04, 0.11, 0.28, 0.12, 0.00, 0.10, 0.38, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314,  0,  12.520,  0.98,  1, 0.30, 0.04, 0.00, 0.01, 0.33, 0.00, 0.00, 0.00, 0.79, 2.16, 0.11, 0.41, 0.14, 0.00, 0.07, 0.49, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315,  0,  12.560,  0.98,  1, 0.31, 0.04, 0.00, 0.01, 0.29, 0.00, 0.00, 0.00, 0.79, 2.16, 0.00, 0.37, 0.02, 0.00, 0.14, 0.55, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316,  0,  12.600,  0.98,  1, 0.36, 0.04, 0.00, 0.01, 0.30, 0.00, 0.00, 0.00, 0.82, 2.23, 0.00, 0.47, 0.02, 0.00, 0.26, 0.58, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317,  0,  12.640,  0.98,  1, 0.31, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.86, 2.06, 0.00, 0.32, 0.20, 0.00, 0.19, 0.55, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318,  0,  12.680,  0.98,  1, 0.25, 0.00, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.94, 2.14, 0.07, 0.35, 0.38, 0.00, 0.12, 0.47, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319,  0,  12.720,  0.98,  1, 0.15, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.95, 2.08, 0.07, 0.29, 0.45, 0.00, 0.03, 0.45, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
320,  0,  12.760,  0.98,  1, 0.11, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.95, 2.20, 0.12, 0.35, 0.25, 0.00, 0.09, 0.40, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
321,  0,  12.800,  0.98,  1, 0.10, 0.00, 0.00, 0.00, 0.56, 0.00, 0.02, 0.00, 0.96, 2.24, 0.05, 0.30, 0.07, 0.00, 0.09, 0.49, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
322,  0,  12.840,  0.98,  1, 0.22, 0.00, 0.00, 0.00, 0.50, 0.00, 0.02, 0.00, 0.94, 2.29, 0.05, 0.32, 0.00, 0.00, 0.08, 0.61, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
323,  0,  12.880,  0.98,  1, 0.22, 0.03, 0.00, 0.00, 0.46, 0.00, 0.02, 0.00, 0.95, 2.37, 0.00, 0.30, 0.00, 0.00, 0.01, 0.68, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
324,  0,  12.920,  0.98,  1, 0.19, 0.06, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.85, 2.29, 0.00, 0.24, 0.02, 0.00, 0.01, 0.59, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
325,  0,  12.960,  0.98,  1, 0.07, 0.06, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.83, 2.21, 0.00, 0.22, 0.02, 0.00, 0.00, 0.50, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326,  0,  13.000,  0.98,  1, 0.08, 0.12, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.76, 2.13, 0.00, 0.31, 0.07, 0.00, 0.00, 0.39, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327,  0,  13.040,  0.98,  1, 0.21, 0.12, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.76, 1.97, 0.00, 0.30, 0.09, 0.00, 0.16, 0.40, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328,  0,  13.080,  0.98,  1, 0.25, 0.12, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.74, 1.95, 0.00, 0.26, 0.16, 0.00, 0.31, 0.30, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329,  0,  13.120,  0.98,  1, 0.19, 0.03, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.75, 1.82, 0.00, 0.07, 0.13, 0.00, 0.46, 0.37, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330,  0,  13.160,  0.98,  1, 0.05, 0.00, 0.00, 0.01, 0.30, 0.00, 0.00, 0.00, 0.77, 1.79, 0.00, 0.04, 0.12, 0.00, 0.33, 0.35, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331,  0,  13.200,  0.98,  1, 0.02, 0.00, 0.00, 0.01, 0.32, 0.00, 0.00, 0.00, 0.76, 1.69, 0.00, 0.02, 0.13, 0.00, 0.23, 0.41, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332,  0,  13.240,  0.98,  1, 0.02, 0.01, 0.00, 0.09, 0.33, 0.00, 0.01, 0.00, 0.74, 1.70, 0.00, 0.12, 0.10, 0.00, 0.13, 0.34, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333,  0,  13.280,  0.98,  1, 0.06, 0.05, 0.00, 0.08, 0.34, 0.00, 0.01, 0.00, 0.73, 1.83, 0.00, 0.15, 0.16, 0.00, 0.21, 0.24, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334,  0,  13.320,  0.98,  1, 0.09, 0.09, 0.00, 0.08, 0.37, 0.00, 0.01, 0.00, 0.77, 1.92, 0.00, 0.18, 0.08, 0.00, 0.17, 0.13, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335,  0,  13.360,  0.98,  1, 0.09, 0.11, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.84, 1.92, 0.00, 0.18, 0.08, 0.00, 0.15, 0.10, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
336,  0,  13.400,  0.98,  1, 0.07, 0.11, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.81, 1.84, 0.00, 0.22, 0.00, 0.00, 0.04, 0.05, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
337,  0,  13.440,  0.98,  1, 0.02, 0.07, 0.00, 0.00, 0.37, 0.00, 0.02, 0.00, 0.76, 1.80, 0.00, 0.17, 0.03, 0.00, 0.09, 0.08, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
338,  0,  13.480,  0.98,  1, 0.02, 0.04, 0.00, 0.00, 0.36, 0.00, 0.02, 0.00, 0.74, 1.84, 0.02, 0.18, 0.04, 0.00, 0.07, 0.10, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
339,  0,  13.520,  0.98,  1, 0.01, 0.00, 0.00, 0.00, 0.34, 0.00, 0.02, 0.00, 0.77, 1.81, 0.02, 0.12, 0.04, 0.00, 0.12, 0.10, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
340,  0,  13.560,  0.98,  1, 0.01, 0.01, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.77, 1.98, 0.03, 0.17, 0.04, 0.00, 0.10, 0.23, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
341,  0,  13.600,  0.98,  1, 0.09, 0.01, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.74, 1.93, 0.07, 0.12, 0.03, 0.00, 0.14, 0.19, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
342,  0,  13.640,  0.98,  1, 0.16, 0.05, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.75, 1.96, 0.06, 0.18, 0.03, 0.00, 0.14, 0.20, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
