frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71,  0,  7.055,  0.68,  0, 0.00, 0.00, 0.13, 0.00, 0.50, 1.18, 0.38, 0.40, 0.21, 0.28, 0.00, 0.82, 0.29, 0.69, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72,  0,  7.156,  0.43,  0, 0.00, 0.00, 0.07, 0.00, 0.28, 0.00, 0.00, 0.19, 0.39, 0.40, 0.05, 0.07, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73,  0,  7.257,  0.98,  1, 0.00, 0.00, 0.34, 0.00, 0.70, 0.31, 0.00, 0.88, 0.82, 1.38, 0.05, 0.07, 0.00, 0.00, 0.37, 0.32, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
74,  0,  7.357,  0.88,  1, 0.00, 0.00, 0.96, 0.32, 1.29, 0.31, 0.00, 1.43, 1.32, 1.79, 0.05, 0.62, 0.00, 0.00, 0.77, 0.32, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
75,  0,  7.458,  0.98,  1, 0.00, 0.00, 1.49, 0.63, 1.59, 0.31, 0.00, 1.63, 1.37, 2.09, 0.00, 0.95, 0.15, 0.00, 0.93, 0.10, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
76,  0,  7.559,  0.98,  1, 0.00, 0.00, 1.77, 0.64, 1.49, 0.00, 0.00, 1.20, 1.26, 1.57, 0.00, 0.95, 0.15, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
77,  0,  7.660,  0.98,  1, 0.00, 0.00, 1.72, 0.33, 1.13, 0.00, 0.00, 0.91, 1.00, 1.75, 0.00, 0.39, 0.15, 0.00, 0.25, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
78,  0,  7.760,  0.98,  1, 0.02, 0.00, 1.50, 0.01, 0.91, 0.00, 0.00, 0.53, 0.83, 1.50, 0.00, 0.01, 0.00, 0.00, 0.10, 0.00, 0.27, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
79,  0,  7.861,  0.98,  1, 0.25, 0.00, 1.32, 0.00, 0.70, 0.00, 0.00, 0.38, 0.76, 1.30, 0.00, 0.14, 0.15, 0.00, 0.22, 0.00, 0.45, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
80,  0,  7.962,  0.98,  1, 0.25, 0.00, 1.10, 0.00, 0.69, 0.00, 0.00, 0.12, 0.81, 0.97, 0.04, 0.14, 0.15, 0.00, 0.65, 0.00, 0.52, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
81,  0,  8.063,  0.98,  1, 0.23, 0.26, 1.41, 0.66, 0.60, 0.00, 0.00, 0.12, 0.75, 0.52, 0.23, 0.58, 0.42, 0.00, 1.11, 0.00, 0.29, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
82,  0,  8.164,  0.98,  1, 0.02, 0.67, 1.84, 1.45, 1.20, 0.00, 0.00, 0.19, 0.89, 0.50, 0.23, 0.79, 0.40, 0.00, 1.75, 0.01, 0.11, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
83,  0,  8.264,  0.98,  1, 0.07, 0.76, 1.90, 1.45, 1.29, 0.00, 0.00, 0.19, 0.74, 0.56, 0.19, 0.79, 0.45, 0.00, 1.55, 0.01, 0.15, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
84,  0,  8.365,  0.98,  1, 0.10, 0.69, 1.47, 1.46, 1.28, 0.00, 0.00, 0.19, 0.73, 0.56, 0.00, 0.87, 0.18, 0.04, 1.09, 0.01, 0.15, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
85,  0,  8.466,  0.98,  1, 0.08, 0.27, 0.67, 0.68, 0.87, 0.00, 0.00, 0.20, 0.77, 0.60, 0.00, 0.85, 0.05, 0.04, 0.31, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
86,  0,  8.567,  0.98,  1, 0.03, 0.18, 0.25, 0.68, 1.09, 0.03, 0.00, 0.56, 1.17, 0.95, 0.00, 1.08, 0.00, 0.04, 0.08, 0.09, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
87,  0,  8.668,  0.98,  1, 0.00, 0.00, 0.13, 0.00, 1.34, 0.23, 0.04, 0.95, 1.38, 1.08, 0.00, 1.09, 0.00, 0.17, 0.24, 0.41, 0.36, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
88,  0,  8.768,  0.98,  1, 0.00, 0.00, 0.41, 0.00, 1.78, 0.41, 0.34, 1.33, 1.39, 1.17, 0.00, 1.56, 0.00, 0.22, 0.16, 0.88, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
89,  0,  8.869,  0.88,  1, 0.00, 0.00, 0.76, 0.00, 1.81, 1.21, 0.56, 1.53, 1.27, 0.91, 0.00, 2.01, 0.00, 0.30, 0.16, 1.08, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
90,  0,  8.970,  0.98,  1, 0.00, 0.00, 0.88, 0.00, 1.97, 1.73, 0.84, 1.69, 1.24, 1.27, 0.00, 2.13, 0.00, 0.21, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91,  0,  9.071,  0.98,  1, 0.00, 0.00, 0.91, 0.00, 1.83, 1.98, 0.92, 1.67, 1.08, 1.39, 0.00, 1.99, 0.00, 0.25, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92,  0,  9.171,  0.98,  1, 0.00, 0.00, 0.95, 0.00, 1.81, 1.71, 1.09, 1.67, 1.00, 1.58, 0.00, 2.09, 0.00, 0.28, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93,  0,  9.272,  0.98,  1, 0.00, 0.00, 0.94, 0.00, 1.72, 1.54, 1.10, 1.63, 0.95, 1.54, 0.00, 2.11, 0.00, 0.22, 0.00, 0.98, 0.09, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94,  0,  9.373,  0.98,  1, 0.00, 0.00, 0.68, 0.00, 1.66, 1.55, 1.06, 1.66, 1.05, 1.46, 0.05, 1.92, 0.00, 0.13, 0.00, 0.86, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95,  0,  9.474,  0.98,  1, 0.00, 0.00, 0.29, 0.00, 1.61, 1.62, 0.92, 1.53, 0.98, 0.95, 0.05, 1.66, 0.00, 0.17, 0.00, 0.82, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96,  0,  9.575,  0.98,  1, 0.00, 0.00, 0.05, 0.00, 1.58, 1.77, 0.71, 1.50, 0.96, 0.80, 0.05, 1.38, 0.00, 0.41, 0.00, 0.72, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97,  0,  9.675,  0.98,  1, 0.00, 0.00, 0.15, 0.04, 1.43, 1.73, 0.50, 1.37, 0.88, 0.78, 0.00, 1.35, 0.00, 0.61, 0.00, 0.77, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98,  0,  9.776,  0.98,  1, 0.00, 0.00, 0.35, 0.04, 1.30, 1.53, 0.49, 1.39, 0.86, 1.02, 0.00, 1.29, 0.00, 0.58, 0.00, 0.80, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99,  0,  9.877,  0.98,  1, 0.00, 0.00, 0.48, 0.04, 1.08, 1.36, 0.45, 1.40, 0.84, 1.26, 0.00, 1.29, 0.00, 0.36, 0.00, 0.87, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100,  0,  9.978,  0.98,  1, 0.00, 0.00, 0.32, 0.00, 0.98, 1.60, 0.40, 1.46, 0.82, 1.63, 0.00, 1.26, 0.00, 0.22, 0.00, 1.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101,  0,  10.079,  0.98,  1, 0.00, 0.00, 0.12, 0.20, 0.73, 1.62, 0.16, 1.32, 0.82, 1.87, 0.00, 1.09, 0.00, 0.21, 0.00, 1.22, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102,  0,  10.179,  0.98,  1, 0.01, 0.12, 0.00, 0.50, 0.44, 1.34, 0.08, 1.02, 0.64, 1.83, 0.00, 0.81, 0.00, 0.16, 0.00, 1.57, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103,  0,  10.280,  0.98,  1, 0.27, 0.38, 0.03, 0.50, 0.16, 1.05, 0.00, 0.51, 0.49, 2.15, 0.00, 0.70, 0.00, 0.52, 0.10, 2.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104,  0,  10.381,  0.98,  1, 0.27, 0.38, 0.03, 0.30, 0.27, 0.78, 0.00, 0.37, 0.23, 1.83, 0.14, 0.79, 0.13, 0.72, 0.46, 1.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105,  0,  10.482,  0.88,  1, 0.64, 1.02, 0.33, 0.40, 0.32, 0.90, 0.00, 0.51, 0.48, 1.99, 0.14, 0.66, 0.13, 1.03, 1.49, 1.46, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
106,  0,  10.582,  0.88,  1, 0.54, 0.76, 0.48, 0.84, 0.65, 0.55, 0.00, 1.33, 0.37, 1.55, 1.04, 0.45, 0.50, 0.63, 2.28, 0.62, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
107,  0,  10.683,  0.88,  1, 1.14, 1.25, 0.61, 0.84, 0.49, 0.53, 0.00, 1.96, 0.47, 2.16, 1.69, 0.20, 0.83, 0.31, 2.76, 0.57, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
108,  0,  10.784,  0.88,  1, 1.01, 0.49, 0.66, 0.54, 0.41, 0.77, 0.00, 2.23, 0.12, 2.43, 2.36, 0.49, 1.68, 0.00, 2.18, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
109,  0,  10.885,  0.82,  1, 1.23, 0.81, 0.48, 0.42, 0.34, 0.97, 0.00, 2.31, 0.36, 2.88, 2.06, 0.72, 2.02, 0.00, 1.76, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
110,  0,  10.986,  0.88,  1, 0.70, 0.68, 0.35, 0.42, 0.69, 1.01, 0.00, 2.22, 0.72, 3.49, 1.53, 0.70, 2.24, 0.00, 1.27, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
111,  0,  11.086,  0.88,  1, 0.44, 0.69, 0.00, 0.53, 0.89, 0.57, 0.00, 2.12, 0.97, 3.41, 0.85, 0.87, 1.80, 0.08, 0.82, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
112,  0,  11.187,  0.82,  1, 0.07, 0.36, 0.02, 0.21, 0.76, 0.73, 0.00, 1.58, 0.71, 2.81, 0.26, 1.07, 1.60, 0.45, 0.36, 0.89, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
113,  0,  11.288,  0.82,  1, 0.48, 0.69, 0.30, 0.77, 0.33, 0.67, 0.00, 1.34, 0.25, 2.28, 0.01, 1.43, 1.48, 0.45, 0.34, 1.20, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00
114,  0,  11.389,  0.88,  1, 1.37, 1.39, 0.40, 1.04, 0.13, 0.51, 0.00, 1.42, 0.05, 2.32, 0.46, 1.38, 1.84, 0.37, 1.05, 1.08, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00
115,  0,  11.489,  0.88,  1, 1.72, 1.53, 0.38, 1.04, 0.00, 0.26, 0.00, 1.64, 0.09, 2.55, 0.46, 1.11, 1.58, 0.00, 1.96, 0.85, 0.22, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
116,  0,  11.590,  0.88,  1, 1.82, 1.15, 0.10, 0.48, 0.00, 0.12, 0.00, 1.49, 0.09, 1.78, 0.46, 0.79, 1.46, 0.00, 2.30, 0.67, 0.38, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
117,  0,  11.691,  0.98,  1, 1.40, 0.85, 0.00, 0.00, 0.00, 0.46, 0.00, 1.12, 0.05, 1.11, 0.00, 0.39, 1.13, 0.00, 2.22, 0.59, 0.38, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
118,  0,  11.792,  0.98,  1, 1.33, 1.08, 0.00, 0.00, 0.03, 0.34, 0.00, 0.95, 0.11, 0.82, 0.00, 0.13, 1.47, 0.00, 2.22, 0.26, 0.27, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
119,  0,  11.893,  0.88,  1, 1.02, 0.95, 0.00, 0.00, 0.26, 0.49, 0.00, 1.09, 0.30, 1.33, 0.00, 0.03, 1.35, 0.00, 2.49, 0.14, 0.11, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
120,  0,  11.993,  0.98,  1, 0.56, 0.60, 0.00, 0.00, 0.55, 0.15, 0.00, 1.29, 0.57, 1.47, 0.00, 0.03, 1.28, 0.00, 2.73, 0.00, 0.45, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
121,  0,  12.094,  0.98,  1, 0.35, 0.22, 0.00, 0.00, 0.78, 0.22, 0.00, 1.09, 0.68, 1.12, 0.00, 0.03, 1.07, 0.00, 2.48, 0.00, 0.67, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
122,  0,  12.195,  0.98,  1, 0.23, 0.04, 0.00, 0.00, 0.83, 0.07, 0.00, 0.96, 0.72, 0.56, 0.00, 0.00, 1.02, 0.00, 2.11, 0.00, 0.90, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
123,  0,  12.296,  0.98,  1, 0.47, 0.04, 0.02, 0.00, 0.70, 0.07, 0.00, 0.69, 0.63, 0.35, 0.00, 0.03, 0.65, 0.00, 1.79, 0.04, 0.56, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
124,  0,  12.397,  0.98,  1, 0.78, 0.04, 0.05, 0.00, 0.64, 0.00, 0.00, 0.58, 0.64, 0.56, 0.00, 0.03, 0.33, 0.00, 1.60, 0.04, 0.24, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
125,  0,  12.497,  0.98,  1, 0.99, 0.04, 0.05, 0.00, 0.51, 0.00, 0.00, 0.25, 0.48, 0.55, 0.00, 0.03, 0.32, 0.00, 1.51, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
126,  0,  12.598,  0.98,  1, 1.03, 0.00, 0.03, 0.00, 0.51, 0.00, 0.00, 0.14, 0.43, 0.51, 0.00, 0.00, 0.61, 0.00, 1.62, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
127,  0,  12.699,  0.98,  1, 0.98, 0.04, 0.00, 0.35, 0.48, 0.00, 0.00, 0.20, 0.35, 0.33, 0.18, 0.50, 0.78, 0.00, 1.67, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
128,  0,  12.800,  0.98,  1, 0.86, 0.04, 0.16, 0.35, 0.51, 0.00, 0.00, 0.25, 0.29, 0.30, 0.18, 0.68, 0.81, 0.00, 1.54, 0.42, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
129,  0,  12.900,  0.98,  1, 0.61, 0.04, 0.31, 0.35, 0.53, 0.00, 0.00, 0.48, 0.26, 0.50, 0.18, 0.68, 0.52, 0.00, 1.55, 0.45, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
130,  0,  13.001,  0.98,  1, 0.27, 0.00, 0.31, 0.04, 0.51, 0.00, 0.00, 0.59, 0.35, 0.93, 0.00, 0.18, 0.28, 0.00, 1.84, 0.64, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
131,  0,  13.102,  0.98,  1, 0.03, 0.00, 0.15, 0.04, 0.50, 0.00, 0.00, 0.83, 0.53, 1.46, 0.00, 0.00, 0.00, 0.00, 1.89, 0.73, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
132,  0,  13.203,  0.98,  1, 0.00, 0.00, 0.07, 0.06, 0.42, 0.00, 0.00, 0.72, 0.55, 1.64, 0.05, 0.13, 0.00, 0.21, 1.79, 1.14, 0.05, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
133,  0,  13.304,  0.98,  1, 0.11, 0.00, 0.07, 0.18, 0.37, 0.00, 0.00, 0.66, 0.47, 1.54, 0.16, 0.35, 0.00, 0.44, 1.34, 1.14, 0.18, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
134,  0,  13.404,  0.98,  1, 0.11, 0.00, 0.07, 0.18, 0.25, 0.00, 0.00, 0.51, 0.50, 1.52, 0.16, 0.35, 0.13, 0.44, 1.25, 1.35, 0.51, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
135,  0,  13.505,  0.98,  1, 0.11, 0.00, 0.00, 0.16, 0.21, 0.00, 0.00, 0.33, 0.58, 1.29, 0.11, 0.38, 0.13, 0.34, 0.72, 1.23, 0.46, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
136,  0,  13.606,  0.98,  1, 0.00, 0.00, 0.14, 0.00, 0.42, 0.00, 0.00, 0.13, 0.90, 1.22, 0.04, 0.27, 0.13, 0.24, 0.37, 1.73, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
137,  0,  13.707,  0.82,  1, 0.00, 0.00, 0.44, 0.00, 0.48, 0.21, 0.00, 0.00, 0.95, 1.06, 0.42, 0.33, 0.00, 0.32, 0.06, 2.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
138,  0,  13.808,  0.88,  1, 0.00, 0.00, 0.55, 0.00, 0.42, 0.21, 0.00, 0.00, 0.82, 1.04, 0.53, 0.26, 0.00, 0.57, 0.03, 2.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
139,  0,  13.908,  0.88,  1, 0.00, 0.00, 0.41, 0.00, 0.13, 0.23, 0.00, 0.00, 0.36, 1.16, 0.50, 0.14, 0.00, 0.44, 0.54, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
140,  0,  14.009,  0.93,  1, 0.00, 0.00, 0.11, 0.00, 0.11, 0.02, 0.00, 0.00, 0.19, 1.27, 0.12, 0.08, 0.00, 0.37, 1.37, 3.08, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
141,  0,  14.110,  0.93,  1, 0.00, 0.00, 0.00, 0.00, 0.34, 0.17, 0.00, 0.18, 0.40, 1.72, 0.00, 0.00, 0.00, 0.00, 1.85, 3.07, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
